t_stamp,Inv-01,Inv-02,Inv-03,Inv-04,Inv-05,Inv-06,Inv-07,Inv-08,Inv-09,Inv-10,Inv-11,Inv-12,Inv-13,Inv-14,Inv-15,Inv-16,Inv-17,Inv-18,Inv-19,Inv-20,Inv-21,Inv-22,Inv-23,Inv-24,Inv-25,Inv-26,Inv-27,Inv-28,Inv-29,Inv-30,Inv-31,Inv-32,Inv-33,Inv-34,Inv-35,Inv-36,Inv-37,Inv-38,Inv-39,Inv-40,Inv-41,Inv-42,Inv-43,Inv-44,Inv-45,Inv-46,Inv-47,Inv-48,Inv-49,Inv-50,Inv-51,Inv-52,Inv-53,Inv-54,Inv-55,Inv-56,Inv-57,Inv-58,Inv-59,Inv-60,Inv-61,Inv-62,Inv-63,farm,MET-farm,Month,Week,Day
2024-12-30 09:00:00,0.17289494473567152,0.16101934983791297,0.17509798357799963,0.1758053549546045,0.17959150335044766,0.1781323405146345,0.17454855469887737,0.17095824206981314,0.16688524574620656,0.1648896324312439,0.16608623929871563,0.1800317594968222,0.1759075150931504,0.17414786526758422,0.17341957366735045,0.17483831897754368,0.17545900872164877,0.17298095848883832,0.17062475473473007,0.16648134794029554,0.16338108941230306,0.1630988715316446,0.16009362008792033,0.1791622551379423,0.17360108639264002,0.17404132976991676,0.175377494271129,0.1762571525610652,0.1692793348583223,0.16702802632799182,0.16367420738347205,0.16023766383882646,0.15190365441532144,0.15904398511979367,0.1767161945486118,0.17156371424160982,0.1727279719877395,0.0,0.17284672876115667,0.1543873669102409,0.0,0.16980333893697605,0.1661453353773271,0.16262601962602805,0.1592924852261378,0.16315328967903434,0.17322850785257418,0.17164072605841357,0.16709453014886433,0.1610747376039686,0.15820569051786582,0.16486404343683297,0.16097388726950945,0.1630251326289205,0.16075551931929832,0.16418920786022828,0.1644831247327773,0.1617615915387035,0.16024887552308234,0.1599973793977686,0.16815535917434016,0.1658628669725215,0.1646757060451506,10.245479596088062,40.93169992363469,December,1,1
2024-12-30 10:00:00,0.2890036604294438,0.277572652345339,0.2715771269156424,0.27244908766031517,0.2693882967481016,0.2653166905906212,0.2653377906919757,0.2641867264773579,0.26794287554344415,0.27237886289658353,0.2797329782779223,0.29155761170634353,0.28415922863880777,0.272263414152265,0.2702415514584637,0.26990357828380407,0.2670174902815031,0.2667244566974153,0.2691228165175684,0.2679619810284449,0.27049973498236884,0.2752184222496088,0.2737720933286509,0.28506430603863625,0.2827258198241152,0.27324167957928297,0.2791035902799107,0.2787838956523745,0.27474635564350725,0.2765080955760716,0.27448937227600106,0.27513759871831595,0.2754780016302164,0.279675903325422,0.28610364342335637,0.28181896155152664,0.28479673861579025,0.0,0.2857422714321484,0.25219230957274774,0.0,0.2921664966971176,0.2913085325491729,0.29002031503865444,0.2891120350935787,0.30062053286409307,0.2898972352316577,0.3019703572464762,0.30147348139369695,0.30066740350311866,0.308081973067656,0.30535639304114004,0.30461624477841676,0.3158314653804231,0.31756621768598337,0.3064703469264693,0.3140738956686483,0.31695433959092506,0.29690808006707714,0.29252264626611807,0.30332640698042246,0.30467957186982675,0.30447104431380295,17.36703268629589,68.12852152567997,December,1,1
2024-12-30 11:00:00,0.408546133367444,0.3679611414462041,0.44712620121950364,0.4595490939449965,0.47877616587865734,0.4645236395111904,0.43874320245829934,0.4229712726766198,0.4131662758163512,0.4051401709792727,0.40950733580993176,0.41842396030377993,0.41430109121521835,0.4515253251588435,0.44591530351087605,0.4617264269279099,0.47441151225763495,0.45575766455564953,0.4347285446726975,0.42062584909453843,0.41002221053883353,0.40861846364436794,0.40501899085316345,0.4175548227788728,0.42093580756258786,0.4495893168820755,0.4644386150855145,0.48001343649326533,0.4600576952994237,0.43965244563749195,0.4249406124624936,0.4110854763800718,0.37241736587623997,0.4096242900586403,0.4304265572034793,0.45302662129839677,0.47228737491979117,0.0,0.47204430334554837,0.40487201992538024,0.0,0.4699951029849096,0.44922056865496734,0.43338781355348566,0.41666586192359706,0.4255052600242806,0.4814448248758194,0.4929910932212556,0.468252064228847,0.43960176855816985,0.4284533911296895,0.49538329181292357,0.4780724225913634,0.46948600932624424,0.4523704980018572,0.5023681880372753,0.4952435941354908,0.46997582803177385,0.4751093719055264,0.47369607178277956,0.4882358538563723,0.4748470384248348,0.46075940052767245,27.14111805464039,103.3620930184716,December,1,1
2024-12-30 12:00:00,0.5249575667568378,0.4571780837280114,0.5822177683314805,0.6040104752665322,0.6059281013166544,0.5916478897408185,0.5830732568011912,0.5699667150457176,0.546581769207399,0.5220076202188281,0.5209673982964959,0.517598755678576,0.5162838432587411,0.5812559117503194,0.5872599164161363,0.5999916690508839,0.5915184231642071,0.5811298291234206,0.5758665255389852,0.5586275925566462,0.5343904575336594,0.5179436352696132,0.5048868006972069,0.5180542931039535,0.520432844999932,0.5857853777822377,0.6059256298022566,0.5999509317426407,0.5862890759419025,0.5749870007693978,0.5588132448291314,0.5321905440668134,0.4530521439490169,0.5045089211772232,0.5200974044092685,0.539925190776643,0.5464731479053642,0.0,0.582195411167965,0.5293606256602196,0.0,0.5964297884836156,0.575423778169388,0.553086220076777,0.5281893951539215,0.5304644393551522,0.581832238317583,0.6096795292864166,0.5809322703612053,0.5452531787243083,0.5276986480517047,0.5844542740075922,0.5541075137547377,0.5549230227344008,0.5463897640311669,0.6118452053321854,0.6001773554668264,0.5835791237643592,0.6147658674711207,0.6005612689407008,0.5970507362467731,0.5850418035150556,0.596221285077842,34.19143849915516,125.5853798709071,December,1,1
2024-12-30 13:00:00,0.3528803896044009,0.32627247309783314,0.3653377328005919,0.3637586301066911,0.36231122663839405,0.3572356104708039,0.3491226600848723,0.34147459202199276,0.3395230348703462,0.3436417013989901,0.3511709945063676,0.37189247837033046,0.3669110962014132,0.36756486332181887,0.3611792934469726,0.3537115627972065,0.3551039934951266,0.35561564527598366,0.3505133584881217,0.3414999396526963,0.3398499398743056,0.3458420041845245,0.34674756209105523,0.3698591064167766,0.3665738311565036,0.3631827775227862,0.35803716518607404,0.3590686277849015,0.3626164418029928,0.35835936311195804,0.35187110637328145,0.347014395429572,0.32806529731708417,0.35485943917879853,0.3674955397510442,0.3668111531668709,0.3724417887189144,0.0,0.37700752218087163,0.3193815081612595,0.0,0.3712261406283146,0.3690694595791818,0.3586814554151961,0.35232752528279104,0.3668324731187789,0.3790643498567359,0.3721758103547724,0.37545852083071574,0.3583864075059296,0.35642735336713177,0.38590263171648126,0.3681739241652767,0.36805740240035895,0.3630027494827055,0.3963212253646137,0.3849366573788673,0.37224705442561573,0.391965117739886,0.40860266299619125,0.4234570031889339,0.4013227731312386,0.39731919906132557,22.152763743051572,83.64852678818875,December,1,1
2024-12-30 14:00:00,0.18459159543992282,0.1838528832843189,0.18327657642588013,0.17986770351617667,0.18196017598976735,0.17981010572463912,0.18149603593992236,0.18407194409688044,0.18049731191991997,0.17764581457080394,0.1858295238018623,0.1720735943101465,0.17015450633712018,0.18590925876756736,0.18081544968908586,0.17682826128634122,0.1764154710529603,0.17738996404434434,0.18056871824158213,0.18064358040852943,0.17858762033734318,0.17638590934239223,0.18131727190172978,0.17336544671090848,0.17222103936008298,0.182073137813494,0.17841772499275393,0.18041334843971807,0.18046683319381723,0.18115728509944762,0.18202703679020024,0.17939105322034696,0.17828944510947095,0.18299788670246286,0.17214063137964689,0.1750839832338189,0.1755686937450486,0.0,0.1844536934862661,0.15774653957660426,0.0,0.1826770839393085,0.1838872556136902,0.18442771905941382,0.18025702498056037,0.1853658542655125,0.1837200553815049,0.1825581840687192,0.18338882123700614,0.1827553142333908,0.18152772759152203,0.18569812589920787,0.18339622037400563,0.18620373262261083,0.18093615791375442,0.18222730537704088,0.18497833449307013,0.17922721181606235,0.16506262525361257,0.16696678795563458,0.1789944092335506,0.17805145230508534,0.1767904651732238,10.954900924070811,46.43811475409929,December,1,1
2024-12-30 15:00:00,0.10480201449920425,0.09481069748711725,0.10644352962848755,0.10911744310939614,0.11468498974146261,0.10936933535433091,0.104979537159019,0.10204695187500877,0.10239316750230107,0.10355144722874017,0.10593626833535713,0.10266972797865945,0.1009388642797643,0.10495683287035552,0.10586687425695548,0.10973298385360614,0.10990299398128113,0.10645525554651915,0.10429804555138922,0.1009489740741564,0.10206519530711317,0.10424188761442363,0.10477173091822661,0.10226736163171772,0.10109803802362322,0.10466343467300754,0.10948516106462379,0.11405332329226014,0.10847154841537603,0.10478369736719838,0.10280834916562949,0.10201800627340976,0.09490948255880108,0.10759395469424246,0.10056625978511925,0.10271927568679862,0.10270113884890196,0.0,0.10548774974993587,0.09329782310692442,0.0,0.1119590824374181,0.10638211276635015,0.10474066064978861,0.10334902843686491,0.10989880863188664,0.10668928299085835,0.11322424131680907,0.10804551232494115,0.10446211083126901,0.10802268131686144,0.10888538391044787,0.10521050668202311,0.10737072227294603,0.10746997452705605,0.10672633613679589,0.10558847447533509,0.10487946393519688,0.10053847214637875,0.1013002702756349,0.10429768274245813,0.1022625139547719,0.10381485969819627,6.407027534950733,27.284494402875012,December,1,1
2024-12-30 16:00:00,0.013241386481767856,0.011188140260248681,0.015224544790973175,0.01399196182320481,0.015612169908472445,0.01284971147834647,0.013255327699473976,0.013669151813393425,0.014393301923307796,0.013843355479340826,0.01309467371183154,0.017553212679638944,0.017296493715734093,0.013349342263976991,0.01415367342525235,0.014132469783169977,0.012651664853318345,0.01221404899550393,0.013803425538944678,0.013307629924080798,0.014260768403716017,0.014388599564246783,0.012547033061580053,0.017117292058352603,0.01661189047328174,0.013695176900253288,0.013405038292708959,0.015923569063861102,0.012910061010460891,0.013272738503124817,0.014088086619914543,0.01330233852098629,0.012047386314577278,0.014024290402954725,0.01580543339601649,0.015205215152788141,0.014049967393104875,0.0,0.013067947157359682,0.01154069199714826,0.0,0.01627082856489892,0.013995019605745338,0.015397608676146991,0.014162250095140666,0.016148885346401395,0.014148242950027404,0.014120237820240609,0.014736852972995224,0.01476034686380445,0.015128131024028345,0.015584444172097395,0.014900339340843035,0.01553742294099448,0.015222728803194124,0.01445908553930524,0.014433280302998877,0.014587658973043156,0.01259749723007575,0.012475138321926874,0.013031557310535263,0.013702264165918354,0.014487195875354377,0.865976227732134,6.445531064068728,December,1,1
2024-12-30 17:00:00,-0.00875019762484731,-0.00849997271873779,-0.007825961026530562,-0.008614731654185843,-0.005979360029465362,-0.008276823018988005,-0.008152144576464052,-0.008283590640824337,-0.008550003015497219,-0.008774857806187517,-0.00876558411011253,-0.007055751670479387,-0.007096010553938541,-0.00875283763581837,-0.008231681621153163,-0.00783478128083895,-0.008441100654516061,-0.00867981074909138,-0.007625451631160683,-0.008739457286853854,-0.00864413805366213,-0.008238079355536792,-0.00875104538190589,-0.007539902284529277,-0.007172109796632901,-0.008399429814187735,-0.00867944113922776,-0.00566570421362886,-0.008240355586014967,-0.008084838523142518,-0.008084889321944653,-0.00903164117075955,-0.00795405922775889,-0.0077480248380814055,-0.00796654920974063,-0.006953645800599165,-0.007767706320428768,0.0,-0.008017712486341116,-0.007319623133483737,0.0,-0.006631216226625626,-0.007014568692963912,-0.006449914191449851,-0.007884844888288304,-0.006337268264099343,-0.007186717922110218,-0.007211399477809792,-0.0068486217754870115,-0.007072606601992114,-0.007080691939204044,-0.006306116939649179,-0.007064729317797671,-0.007037528363583472,-0.007160656054696895,-0.007069313423909451,-0.007500168877203684,-0.007452007587738103,-0.007752679174231109,-0.007626789055361152,-0.007772506529641432,-0.007548054937093763,-0.00721444379727981,-0.47041184900151356,0.6373751293792442,December,1,1
2024-12-30 18:00:00,-0.008126443713652787,-0.008032354616481064,-0.007730680794604955,-0.008395494433762233,-0.005488658313063651,-0.0079133491232458,-0.008032939496678323,-0.007946563767347706,-0.008048651732732094,-0.008437940441604013,-0.008229016904753743,-0.006664162025700933,-0.006955395305792909,-0.00814667038095858,-0.007918731575559437,-0.007617449431879023,-0.008084759965432111,-0.008248574027192054,-0.007465840406907426,-0.00844292746826934,-0.008109194744437163,-0.007945412466627189,-0.008246116531042872,-0.007101152197722932,-0.00699239598739382,-0.007984855515772275,-0.008132320552122721,-0.005367483738736133,-0.007901323964183048,-0.007797729661641363,-0.008022779875045884,-0.008346986435532354,-0.00772273147604355,-0.007386724326062235,-0.007581456398648329,-0.006798165657074714,-0.007373494430380547,0.0,-0.007457918986048833,-0.007016446027930241,0.0,-0.006701956334489296,-0.0066596677196574085,-0.006246700106852644,-0.007347755537864951,-0.006157211215959498,-0.00706635099321883,-0.006993718838167447,-0.006812596264333641,-0.006939466411460085,-0.006973510352946571,-0.006538403067672554,-0.006962292839319947,-0.006896712973709209,-0.007005435734553856,-0.006903570118024713,-0.00716492454202164,-0.007204655589840031,-0.007306240563806561,-0.007253606203862282,-0.007403638661638659,-0.007102077124546503,-0.007048199720689875,-0.45189998381270063,0.7429042274452392,December,1,1
2024-12-30 19:00:00,-0.008639235136488862,-0.008288274401416806,-0.008082636686538507,-0.008741308112062786,-0.005724001113271225,-0.008314711846859026,-0.008399682975431158,-0.008331970531692547,-0.008462115258433113,-0.008807799025042959,-0.008680521238348563,-0.007016467957467775,-0.007333362960310355,-0.008576859759248864,-0.008338823928555433,-0.00798439832655306,-0.008507019040013157,-0.008650780760411243,-0.007843395841637056,-0.008780560318713512,-0.008395093178743184,-0.008317392663425243,-0.008646558352874228,-0.007576838287873918,-0.0074026178277870145,-0.008394961879107064,-0.008540386635699632,-0.0057529157636874995,-0.008336181835666255,-0.008157633622985447,-0.008410952953394415,-0.008758577067692364,-0.0081048855903118,-0.007821511689918435,-0.00790815432115207,-0.007143987801842289,-0.007733846698093197,0.0,-0.007835305507821638,-0.007291487675622613,0.0,-0.006679785988426406,-0.007022238895702657,-0.006630659105336638,-0.007769302180065234,-0.006577251659797028,-0.007421292078147785,-0.007369563352585829,-0.00716150131345373,-0.00728462234242917,-0.007360320746488104,-0.006865430349622925,-0.007326800893189764,-0.007282013143846289,-0.00733144093350171,-0.007291593575857665,-0.007150375265429857,-0.007620498053979824,-0.00771784452024254,-0.007645538115979711,-0.007795488407387609,-0.007530438301138097,-0.007477150774082215,-0.4743443645688851,0.6884754778038242,December,1,1
2024-12-30 20:00:00,-0.00992401359586175,-0.009169975885796227,-0.008253616988057544,-0.009445863069834515,-0.005610058567315405,-0.00914782427699642,-0.008796169152833978,-0.009145505020210424,-0.00947483906743807,-0.009751856039042965,-0.009898986719343292,-0.008215046817783022,-0.008077863681055947,-0.009967818818646994,-0.009064766153587743,-0.008347108574728744,-0.009345929750910077,-0.009770671998630454,-0.008062408353698217,-0.009664167452145697,-0.00944144773788502,-0.009017291203129149,-0.009795787148477213,-0.008678462221327603,-0.00816595227382139,-0.009326398999434623,-0.009623437083629572,-0.005744904820349735,-0.009141472899989601,-0.008736697357399067,-0.008764212126071263,-0.010441510708827829,-0.008779527687325851,-0.008288900226003763,-0.009156853278295001,-0.007841240639998939,-0.009030859341108114,0.0,-0.009448926265362157,-0.009034443710138534,0.0,-0.006683059596478739,-0.008055856002195522,-0.007151094637537685,-0.00926548970893493,-0.007257191960838115,-0.007985457606492661,-0.008326081201713891,-0.007606962671512618,-0.00797899186278377,-0.008076954854399172,-0.006800340983921326,-0.008014167257371358,-0.007989857254658983,-0.008192835804919517,-0.008005998782229158,-0.00615736847017485,-0.008587148182215678,-0.009297123066827208,-0.009107396758169524,-0.008999342848219651,-0.008873525735278448,-0.008278598062377357,-0.5242836590217421,0.6882706413191721,December,1,1
2024-12-30 21:00:00,-0.011447954481220223,-0.010518231612272905,-0.009062774174330258,-0.010656055424602864,-0.006351632527567504,-0.01039125223384242,-0.009979091711295617,-0.010370910644656386,-0.010842428873525106,-0.011152708650937758,-0.011413728302500944,-0.00979942245510431,-0.009252778349659731,-0.011621170624005904,-0.01024494474396685,-0.009313461405057023,-0.010533327739357619,-0.011153224966631589,-0.008978245245166872,-0.011075711685149932,-0.010755353619706077,-0.010170880645632338,-0.011277201525159923,-0.010175065717437731,-0.009407767021713254,-0.010712682764707304,-0.011034120096504715,-0.006502646262751242,-0.010351138251884438,-0.009890997983132144,-0.009797153719531366,-0.012206682058838039,-0.009955952162950466,-0.009279769168938324,-0.010730601833968576,-0.009020109565085848,-0.010605807359208054,0.0,-0.011253462245601588,-0.010377249252565397,0.0,-0.006657431739596225,-0.009438282250780401,-0.008260652622153227,-0.011000067410962124,-0.00846050857282242,-0.009196559343095951,-0.009638420509546703,-0.008649237226316867,-0.009214455788846982,-0.009205198192938791,-0.007470295156506665,-0.00914806341999117,-0.009192976084421862,-0.009488175557327515,-0.009157863980145129,-0.007020338659637005,-0.009901853104211296,-0.010985716194180851,-0.01078870580919846,-0.010522062341614227,-0.010454639700877956,-0.009507516021486776,-0.6010227167928271,0.8595197867130655,December,1,1
